datetime,mystery_col,smc_150_mm,smc_300_mm,smc_450_mm,smc_600_mm,smc_750_mm,smc_900_mm,temp_035_mm,temp_100_mm,temp_200_mm,temp_300_mm,temp_400_mm,temp_500_mm,temp_600_mm
8/4/2022 22:32,0,40.6,57.8,57.5,43.2,36.9,39.9,16.7,17.1,16.6,16.1,15.6,14.8,14.6
8/4/2022 23:02,0,40.5,57.8,57.5,43.2,36.9,39.9,16.7,17,16.6,16.1,15.6,14.8,14.6
8/4/2022 23:32,0,40.5,57.8,57.5,43.2,36.9,39.9,16.6,17,16.5,16.1,15.6,14.8,14.8
8/5/2022 0:02,0,40.4,57.8,57.7,43.2,36.9,39.9,16.5,16.8,16.5,16.1,15.6,14.8,14.8
8/5/2022 0:32,0,40.3,57.8,57.7,43.2,36.9,39.9,16.5,16.8,16.5,16,15.6,14.8,14.6
8/5/2022 1:02,0,40.2,57.7,57.7,43.2,36.9,39.9,16.2,16.7,16.3,16.1,15.6,14.8,14.6
8/5/2022 1:32,0,40,57.7,57.7,43.2,36.9,39.9,15.5,16.6,16.5,16.1,15.6,14.8,14.6
8/5/2022 2:02,0,39.9,57.7,57.7,43.2,36.9,39.9,15.2,16.5,16.3,16.1,15.6,15,14.6
8/5/2022 2:32,0,39.9,57.7,57.7,43.2,36.9,39.9,15.5,16.3,16.3,16.1,15.6,14.8,14.6
8/5/2022 3:02,0,39.7,57.7,57.7,43.2,36.9,39.9,14.7,16.2,16.3,16,15.6,15,14.8
8/5/2022 3:32,0,39.6,57.6,57.7,43.2,36.9,39.9,14.5,16.1,16.2,16.1,15.6,14.8,14.8
8/5/2022 4:02,0,39.7,57.6,57.7,43.2,36.9,39.9,15,16,16.2,16,15.6,14.8,14.6
8/5/2022 4:32,0,39.6,57.6,57.7,43.2,36.9,39.9,15.2,16,16.1,16,15.6,14.8,14.8
8/5/2022 5:02,0,39.6,57.5,57.7,43.2,36.9,39.9,15.2,15.8,16,16,15.6,14.8,14.8
8/5/2022 5:32,0,39.5,57.5,57.7,43.2,36.9,39.9,15.3,15.8,16,16,15.6,14.8,14.8
8/5/2022 6:02,0,39.4,57.4,57.7,43.2,36.9,39.9,15.3,15.8,16,16,15.6,14.8,14.8
8/5/2022 6:32,0,39.3,57.4,57.7,43.2,36.9,39.9,15.1,15.8,16,15.8,15.6,14.8,14.8
8/5/2022 7:02,0,39.2,57.4,57.7,43.2,36.9,39.9,15.2,15.7,15.8,15.8,15.6,14.8,14.8
8/5/2022 7:32,0,39.1,57.4,57.7,43.2,36.9,39.9,15.3,15.7,15.8,15.8,15.6,14.8,14.8
8/5/2022 8:02,0,39.1,57.4,57.7,43.2,36.9,39.9,15.5,15.7,15.8,15.8,15.6,14.8,14.8
8/5/2022 8:32,0,39,57.3,57.7,43.2,36.9,39.9,15.3,15.7,15.8,15.8,15.6,14.8,14.8
8/5/2022 9:02,0,39,57.3,57.9,43.2,36.9,39.9,15.7,15.7,15.8,15.8,15.6,14.8,14.8
8/5/2022 9:32,0,38.9,57.4,57.9,43.4,36.9,39.9,15.8,15.8,15.7,15.7,15.6,14.8,14.6
8/5/2022 10:02,0,38.8,57.5,57.9,43.4,36.9,39.9,16.5,15.8,15.7,15.7,15.6,14.8,14.6
8/5/2022 10:32,0,38.9,57.5,57.9,43.4,36.9,39.9,17.8,16.1,15.7,15.7,15.6,15,14.8
8/5/2022 11:02,0,39,57.5,57.9,43.4,36.9,39.9,20.2,16.3,15.7,15.7,15.6,14.8,14.8
8/5/2022 11:32,0,38.9,57.5,57.9,43.4,36.9,39.9,21.1,16.7,15.7,15.7,15.6,14.8,14.6
8/5/2022 12:02,0,38.8,57.5,57.9,43.4,36.9,39.9,21.6,17.1,15.8,15.7,15.6,15,14.8
8/5/2022 12:32,0,38.7,57.5,57.9,43.4,36.9,39.9,22.1,17.3,15.8,15.7,15.6,14.8,14.8
8/5/2022 13:02,0,38.7,57.5,57.9,43.4,36.9,39.9,23.5,17.7,16,15.7,15.6,15,14.8
8/5/2022 13:32,0,38.6,57.5,57.9,43.4,36.9,39.9,24.3,18.5,16.1,15.7,15.6,14.8,14.8
8/5/2022 14:02,0,38.4,57.6,57.9,43.4,36.9,39.9,23.7,18.6,16.2,15.7,15.6,14.8,14.8
8/5/2022 14:32,0,38.5,57.6,57.9,43.4,36.9,39.9,25.2,19,16.5,15.7,15.5,14.8,14.8
8/5/2022 15:02,0,38.2,57.6,57.9,43.4,36.9,39.9,25.3,19.2,16.6,15.8,15.5,14.8,14.8
8/5/2022 15:32,0,38,57.7,58,43.4,36.9,39.9,24.7,19.5,16.7,15.8,15.6,14.8,14.8
8/5/2022 16:02,0,37.8,57.7,58,43.4,36.9,39.9,24.3,19.5,16.8,15.8,15.6,14.8,14.8
8/5/2022 16:32,0,37.5,57.7,58,43.4,36.9,39.9,24.1,19.6,17,16,15.5,14.8,14.8
8/5/2022 17:02,0,37.3,57.8,58,43.4,36.9,39.9,23,19.6,17.1,16,15.6,14.8,14.6
8/5/2022 17:32,0,37.1,57.8,58,43.4,36.9,39.9,22.1,19.5,17.2,16,15.6,14.8,14.6
8/5/2022 18:02,0,37,57.8,58,43.4,36.9,39.9,21.6,19.5,17.3,16.1,15.6,14.8,14.6
8/5/2022 18:32,0,36.7,57.7,58,43.4,36.9,39.9,20.7,19.2,17.3,16.1,15.6,14.8,14.6
8/5/2022 19:02,0,36.5,57.7,58,43.4,36.9,39.9,19.8,19,17.5,16.2,15.6,14.8,14.6
8/5/2022 19:32,0,36.3,57.7,58,43.4,36.9,39.9,19,18.8,17.5,16.2,15.6,14.8,14.6
8/5/2022 20:02,0,36.1,57.7,58,43.4,36.9,39.9,18.1,18.6,17.5,16.2,15.6,14.8,14.8
8/5/2022 20:32,0,35.9,57.6,58,43.4,36.9,39.9,17.2,18.2,17.3,16.3,15.6,14.8,14.8
8/5/2022 21:02,0,35.7,57.6,58,43.4,36.9,39.9,16.5,18,17.3,16.3,15.6,14.8,14.6
8/5/2022 21:32,0,35.6,57.6,58,43.4,36.9,39.9,16.1,17.7,17.3,16.3,15.6,14.8,14.8
8/5/2022 22:02,0,35.4,57.6,58.2,43.4,36.9,40,15.7,17.5,17.3,16.5,15.6,15,14.8
8/5/2022 22:32,0,35.2,57.6,58.2,43.5,36.9,39.9,14.7,17.2,17.1,16.3,15.6,15,14.6
8/5/2022 23:02,0,35.1,57.6,58.2,43.5,37,39.9,14.1,17,17.1,16.5,15.6,15,14.6
8/5/2022 23:32,0,35,57.6,58.2,43.5,37,40,14,16.6,17,16.5,15.6,15,14.8
8/6/2022 0:02,0,34.9,57.6,58.2,43.5,37,40,13.7,16.3,16.8,16.3,15.6,15,14.6
8/6/2022 0:32,0,34.6,57.6,58.2,43.5,37,40,13.5,16.1,16.7,16.3,15.8,15,14.8
8/6/2022 1:02,0,34.4,57.6,58.2,43.5,37,40,12.8,15.8,16.7,16.3,15.8,15,14.8
8/6/2022 1:32,0,34.2,57.6,58.2,43.5,37,40,12.3,15.6,16.5,16.3,15.8,15,14.8
8/6/2022 2:02,0,34,57.6,58.2,43.5,37,40,11.6,15.3,16.3,16.3,15.8,15,14.8
8/6/2022 2:32,0,33.9,57.5,58.2,43.5,37,40,11.2,15,16.3,16.3,15.8,15,14.8
8/6/2022 3:02,0,33.7,57.5,58.2,43.5,37,40,10.7,14.7,16.1,16.2,15.8,15,14.8
8/6/2022 3:32,0,33.6,57.4,58.2,43.5,37,40,10.1,14.5,16,16.2,15.8,15,14.8
8/6/2022 4:02,0,33.5,57.4,58.2,43.5,37,40,9.8,14.2,15.8,16.2,15.8,15,14.8
8/6/2022 4:32,0,33.4,57.3,58.2,43.5,37,40,9.6,13.8,15.7,16.1,15.8,15,14.8
8/6/2022 5:02,0,33.3,57.3,58.2,43.5,37,40,9.5,13.6,15.5,16.1,15.8,15,14.8
8/6/2022 5:32,0,33.3,57.2,58.2,43.5,37,40,9.2,13.3,15.3,16,15.8,15,14.8
8/6/2022 6:02,0,33.2,57.2,58.2,43.5,37,40,9.2,13.1,15.2,16,15.8,15,14.8
8/6/2022 6:32,0,33.3,57.1,58.2,43.5,37,40,9.8,13,15.1,15.8,15.6,15,14.8
8/6/2022 7:02,0,33.3,57.1,58.2,43.5,37,39.9,11.1,13,15,15.8,15.6,15,14.8
8/6/2022 7:32,0,33.3,57,58.2,43.5,37,40,11.2,13,14.8,15.7,15.6,15,14.8
8/6/2022 8:02,0,33.3,57,58.2,43.5,37,40,11.3,13,14.6,15.7,15.6,15,14.8
8/6/2022 8:32,0,33.3,56.9,58.2,43.5,37,40,12.8,13.1,14.6,15.6,15.6,15,14.8
8/6/2022 9:02,0,33.3,56.9,58.2,43.5,37,40,13.6,13.2,14.5,15.5,15.6,15,14.8
8/6/2022 9:32,0,33.5,56.9,58.2,43.5,37,40,15.1,13.5,14.5,15.5,15.6,15,14.8
8/6/2022 10:02,0,33.5,56.9,58.2,43.5,37,40,16.2,13.8,14.5,15.3,15.6,15,14.8
8/6/2022 10:32,0,33.5,56.8,58.2,43.5,37,40,16.6,14.1,14.3,15.3,15.6,15,14.8
8/6/2022 11:02,0,33.6,56.8,58.2,43.5,37,40,18.5,14.5,14.5,15.3,15.6,15,14.8
8/6/2022 11:32,0,33.7,56.8,58.2,43.5,37,40,19.7,14.8,14.5,15.2,15.6,15,14.8
8/6/2022 12:02,0,33.8,56.8,58.2,43.5,37,40,20.3,15.2,14.6,15.2,15.6,15,14.8
8/6/2022 12:32,0,33.8,56.8,58.2,43.5,37,40,20.8,15.6,14.7,15.1,15.5,15,14.8
8/6/2022 13:02,0,33.9,56.8,58.2,43.5,37,40,21.5,16.1,14.7,15.2,15.5,15,14.8
8/6/2022 13:32,0,33.9,56.8,58.2,43.5,37,40,21.5,16.5,15,15.2,15.5,14.8,14.8
8/6/2022 14:02,0,34,56.9,58.2,43.5,37,40,23.1,17,15.1,15.1,15.5,14.8,14.8
8/6/2022 14:32,0,34,56.9,58.2,43.5,37,40,22.8,17.2,15.2,15.2,15.5,14.8,14.8
8/6/2022 15:02,0,33.7,56.9,58.2,43.5,37,40,20.8,17.5,15.3,15.2,15.5,14.8,14.8
8/6/2022 15:32,0,33.9,56.9,58.2,43.5,37,40,22.3,17.6,15.6,15.2,15.3,14.8,14.8
8/6/2022 16:02,0,33.7,56.9,58.2,43.5,37,40,21,17.7,15.7,15.2,15.3,14.8,14.8
8/6/2022 16:32,0,33.8,56.9,58.2,43.5,37,40,22.5,17.8,15.8,15.2,15.3,14.8,14.8
8/6/2022 17:02,0,33.4,57,58.2,43.5,37,40,20.1,17.8,16,15.3,15.3,14.8,14.8
8/6/2022 17:32,0,33.4,57,58.2,43.5,37,40,20.2,17.7,16.1,15.3,15.3,14.6,14.6
8/6/2022 18:02,0,33.3,57,58.2,43.5,37,40,18.8,17.7,16.2,15.5,15.3,14.6,14.6
8/6/2022 18:32,0,35,57.3,58.2,43.5,37,40,16.8,17.5,16.2,15.5,15.3,14.6,14.6
8/6/2022 19:02,0,35.3,57.3,58.2,43.5,37,40,17.3,17.2,16.2,15.5,15.3,14.8,14.6
8/6/2022 19:32,0,35,57.3,58.4,43.5,37,40,16.6,17.2,16.2,15.6,15.3,14.6,14.8
8/6/2022 20:02,0,34.9,57.2,58.4,43.5,37,40,16.2,17.1,16.2,15.6,15.3,14.6,14.6
8/6/2022 20:32,0,34.7,57.2,58.4,43.5,37,40,15.6,16.8,16.2,15.6,15.3,14.6,14.6
8/6/2022 21:02,0,34.5,57.2,58.4,43.5,37,40,14.8,16.6,16.2,15.6,15.3,14.6,14.6
8/6/2022 21:32,0,34.4,57.2,58.4,43.5,37,40,14.1,16.3,16.2,15.7,15.3,14.6,14.6
8/6/2022 22:02,0,34.2,57.2,58.4,43.5,37,40,13.3,16.1,16.2,15.7,15.3,14.6,14.6
8/6/2022 22:32,0,34,57.1,58.4,43.5,37,40,13,15.8,16.1,15.7,15.3,14.6,14.6
8/6/2022 23:02,0,33.8,57.1,58.4,43.5,37,40,12.6,15.6,16.1,15.7,15.3,14.6,14.6
8/6/2022 23:32,0,33.7,57,58.5,43.5,37,40,11.8,15.2,15.8,15.7,15.5,14.6,14.6
8/7/2022 0:02,0,33.5,57,58.5,43.5,37,40,11.2,15,15.8,15.7,15.5,14.6,14.6
8/7/2022 0:32,0,33.4,56.9,58.5,43.5,37,40,10.8,14.6,15.7,15.7,15.5,14.6,14.6
8/7/2022 1:02,0,33.3,56.9,58.5,43.5,37,40,10.7,14.3,15.6,15.7,15.5,14.6,14.6
8/7/2022 1:32,0,33.3,56.8,58.5,43.5,37,40,10.8,14.1,15.5,15.7,15.5,14.6,14.6
8/7/2022 2:02,0,33.2,56.8,58.5,43.5,37,40,10.2,13.8,15.3,15.6,15.5,14.6,14.6
8/7/2022 2:32,0,33,56.9,58.4,43.5,37,40,9.6,13.6,15.2,15.6,15.5,14.6,14.6
8/7/2022 3:02,0,32.9,56.9,58.2,43.5,37,40,9.5,13.3,15,15.5,15.5,14.6,14.6
8/7/2022 3:32,0,32.9,56.8,58.2,43.5,37,40,9.5,13.1,14.8,15.5,15.3,14.6,14.6
8/7/2022 4:02,0,32.8,56.8,58.2,43.5,37,40,9.5,13,14.7,15.5,15.3,14.6,14.6
8/7/2022 4:32,0,32.8,56.8,58.2,43.5,37,40,9.6,12.7,14.6,15.3,15.5,14.6,14.6
8/7/2022 5:02,0,32.7,56.7,58.2,43.7,37,40,9.7,12.7,14.5,15.3,15.3,14.6,14.6
8/7/2022 5:32,0,32.7,56.7,58.2,43.7,37,40,9.8,12.6,14.3,15.2,15.3,14.6,14.6
8/7/2022 6:02,0,32.6,56.6,58.2,43.7,37,40,9.8,12.5,14.2,15.2,15.3,14.6,14.6
8/7/2022 6:32,0,32.6,56.6,58.2,43.7,37,40,10.1,12.5,14.2,15.1,15.3,14.6,14.6
8/7/2022 7:02,0,32.6,56.6,58.2,43.7,37,40,10.5,12.5,14.1,15.1,15.3,14.6,14.6
8/7/2022 7:32,0,32.6,56.6,58.2,43.7,37,40,10.8,12.5,14,15.1,15.3,14.6,14.6
8/7/2022 8:02,0,32.7,56.5,58.2,43.7,37,40,11.7,12.6,13.8,15,15.3,14.6,14.6
8/7/2022 8:32,0,32.8,56.5,58.2,43.7,37,40,12.8,12.6,13.8,15,15.3,14.6,14.6
8/7/2022 9:02,0,32.8,56.5,58.2,43.7,37,40,13.7,12.8,13.8,14.8,15.1,14.6,14.6
8/7/2022 9:32,0,32.9,56.5,58.2,43.7,37,40,14.8,13.1,13.8,14.8,15.1,14.6,14.6
8/7/2022 10:02,0,33,56.5,58.2,43.7,37,40,16,13.5,13.8,14.7,15.1,14.6,14.6
8/7/2022 10:32,0,33.2,56.5,58.2,43.7,37,40,17.8,13.8,13.8,14.7,15.1,14.6,14.6
8/7/2022 11:02,0,33.2,56.5,58.2,43.7,37,40,18.2,14.2,13.8,14.7,15.1,14.6,14.6
8/7/2022 11:32,0,33.2,56.4,58.2,43.7,37,40,19.2,14.7,14,14.7,15.1,14.6,14.6
8/7/2022 12:02,0,33.2,56.4,58.2,43.7,37,40,19.3,15.1,14.1,14.6,15.1,14.6,14.6
8/7/2022 12:32,0,33.3,56.5,58.2,43.7,37,40,21.1,15.5,14.2,14.6,15.1,14.6,14.6
8/7/2022 13:02,0,33.3,56.5,58,43.5,37,40,21.3,15.8,14.3,14.6,15.1,14.6,14.6
8/7/2022 13:32,0,33.7,56.5,58,43.5,37,40,24.2,16.5,14.5,14.6,15,14.6,14.6
8/7/2022 14:02,0,33.6,56.6,58,43.5,37,40,23.8,17,14.6,14.6,15,14.6,14.6
8/7/2022 14:32,0,33.5,56.6,58,43.5,37,40,23.5,17.3,14.8,14.7,15,14.6,14.6
8/7/2022 15:02,0,33.4,56.6,58,43.5,37,40,22.7,17.6,15.1,14.7,15,14.6,14.6
8/7/2022 15:32,0,33.5,56.7,58,43.5,37,40,23.6,17.7,15.2,14.7,15,14.5,14.6
8/7/2022 16:02,0,33.2,56.7,58,43.5,37,40,21.5,18,15.5,14.8,15,14.5,14.6
8/7/2022 16:32,0,33.1,56.7,58,43.5,37,40,20.6,17.8,15.6,14.8,15,14.5,14.6
8/7/2022 17:02,0,32.9,56.7,58,43.5,37,40,19.7,17.7,15.7,15,15,14.5,14.6
8/7/2022 17:32,0,32.8,56.7,58,43.5,37,40,19,17.7,15.8,15,15,14.5,14.6
8/7/2022 18:02,0,32.8,56.8,58,43.5,37,40,19,17.5,15.8,15,15,14.5,14.6
8/7/2022 18:32,0,32.7,56.8,58,43.5,37,40,18.2,17.3,16,15.1,15,14.5,14.6
8/7/2022 19:02,0,32.6,56.8,58,43.5,37,40,18.5,17.2,16,15.1,15,14.5,14.6
8/7/2022 19:32,0,32.6,56.8,58,43.5,37,40,18,17.2,16,15.2,15,14.5,14.6
8/7/2022 20:02,0,32.5,56.8,58,43.7,37,40,17.7,17.1,16,15.2,15,14.5,14.5
8/7/2022 20:32,0,32.4,56.7,58.2,43.7,37,40,17.1,17.1,16,15.3,15,14.5,14.6
8/7/2022 21:02,0,32.2,56.7,58.2,43.7,37,40,16.1,16.8,16.1,15.3,15,14.5,14.5
8/7/2022 21:32,0,32.1,56.7,58.2,43.7,37,40,15.5,16.6,16.1,15.3,15,14.5,14.6
8/7/2022 22:02,0,32,56.7,58.2,43.7,37,40,14.8,16.3,16,15.3,15.1,14.5,14.6
8/7/2022 22:32,0,31.9,56.6,58.2,43.7,37,40,14.7,16.2,16,15.5,15.1,14.5,14.6
8/7/2022 23:02,0,31.9,56.6,58.2,43.7,37,40,14.3,16,15.8,15.5,15.1,14.5,14.5
8/7/2022 23:32,0,31.8,56.6,58.2,43.7,37,40,14,15.7,15.8,15.5,15.1,14.5,14.5
8/8/2022 0:02,0,31.8,56.5,58.2,43.7,37,40,14.1,15.6,15.7,15.5,15.1,14.5,14.5
8/8/2022 0:32,0,31.7,56.5,58.2,43.7,37,40,13.7,15.5,15.7,15.5,15.1,14.5,14.5
8/8/2022 1:02,0,31.6,56.4,58.2,43.7,37,40,13.5,15.3,15.6,15.5,15.1,14.5,14.6
8/8/2022 1:32,0,31.6,56.4,58.2,43.7,37,40,13.2,15.1,15.6,15.3,15.1,14.5,14.5
8/8/2022 2:02,0,31.5,56.3,58.2,43.7,37,40,13.1,15,15.5,15.5,15.1,14.5,14.5
8/8/2022 2:32,0,31.4,56.3,58.2,43.7,37,40,12.6,14.8,15.5,15.3,15.1,14.5,14.5
8/8/2022 3:02,0,31.3,56.2,58.2,43.7,37,40,12.1,14.6,15.3,15.3,15.1,14.5,14.5
8/8/2022 3:32,0,31.2,56.2,58.2,43.7,37,40,11.6,14.5,15.2,15.3,15.1,14.5,14.5
8/8/2022 4:02,0,31.1,56.1,58.2,43.7,37,40,11.3,14.2,15.1,15.3,15.1,14.5,14.5
8/8/2022 4:32,0,31,56,58.2,43.7,37,40,11,14,15.1,15.3,15.1,14.5,14.5
8/8/2022 5:02,0,31,56,58.2,43.7,37,40,11,13.7,15,15.2,15.1,14.5,14.5
8/8/2022 5:32,0,31.1,55.9,58.2,43.7,37,40,11.8,13.6,14.8,15.2,15.1,14.5,14.6
8/8/2022 6:02,0,31.1,55.9,58.2,43.7,37,40,12.3,13.6,14.7,15.2,15.1,14.5,14.5
8/8/2022 6:32,0,31.2,55.8,58.2,43.7,37,40,12.8,13.6,14.7,15.2,15.1,14.5,14.5
8/8/2022 7:02,0,31.2,55.8,58.2,43.7,37,40,13.5,13.7,14.6,15.1,15.1,14.5,14.6
8/8/2022 7:32,0,31.3,55.7,58.2,43.7,37,40,14,13.8,14.6,15.1,15.1,14.5,14.5
8/8/2022 8:02,0,31.3,55.7,58.2,43.7,37,40,14.5,14,14.5,15,15.1,14.5,14.6
8/8/2022 8:32,0,31.4,55.7,58.2,43.7,37,40,15,14.2,14.5,15,15.1,14.5,14.5
8/8/2022 9:02,0,31.6,55.6,58.2,43.7,37,40,16.1,14.3,14.5,15,15.1,14.5,14.5
8/8/2022 9:32,0,31.6,55.6,58.2,43.7,37,40,16.7,14.6,14.5,15.1,15.1,14.5,14.5
8/8/2022 10:02,0,31.8,55.6,58.2,43.7,37,40,17.8,14.8,14.5,14.8,15.1,14.5,14.5
8/8/2022 10:32,0,31.8,55.6,58.2,43.7,37,40,18.5,15.2,14.5,14.8,15.1,14.5,14.5
8/8/2022 11:02,0,32,55.6,58.2,43.7,37,40,19.8,15.6,14.6,15,15.1,14.5,14.5
8/8/2022 11:32,0,32.3,55.6,58.2,43.7,37,40,22.3,16,14.7,14.8,15,14.5,14.5
8/8/2022 12:02,0,32.4,55.6,58.2,43.7,37,40,22.7,16.6,14.8,14.8,15,14.5,14.5
8/8/2022 12:32,0,32.4,55.6,58.2,43.7,37,40,23.2,17,14.8,14.8,15,14.5,14.6
8/8/2022 13:02,0,32.7,55.6,58.2,43.7,37,40,24.5,17.3,15.1,14.8,15,14.5,14.5
8/8/2022 13:32,0,32.9,55.7,58.2,43.7,37,40,26.6,18.1,15.2,14.8,15,14.5,14.5
8/8/2022 14:02,0,32.7,55.7,58.2,43.7,37,40,25,18.6,15.5,14.8,15,14.5,14.5
8/8/2022 14:32,0,32.4,55.7,58.2,43.7,37,40,22.5,18.7,15.7,15,15,14.5,14.5
8/8/2022 15:02,0,32.2,55.8,58.2,43.7,37,40,20.8,18.6,16,15,15,14.3,14.5
8/8/2022 15:32,0,32.6,55.8,58.2,43.7,37,40,24.3,18.6,16.1,15.1,15,14.3,14.5
8/8/2022 16:02,0,32.1,55.9,58.2,43.7,37,40,20.7,18.6,16.2,15.1,15,14.5,14.5
8/8/2022 16:32,0,32.1,55.9,58.2,43.7,37,40,20.7,18.6,16.3,15.2,15,14.5,14.5
8/8/2022 17:02,0,32.2,55.9,58.2,43.7,37,40,21.7,18.5,16.3,15.2,15,14.5,14.5
8/8/2022 17:32,0,32.3,56,58.2,43.7,37,40,22.5,18.6,16.5,15.3,15,14.3,14.5
8/8/2022 18:02,0,32.1,56,58.2,43.7,37,40,21.5,18.7,16.5,15.3,15,14.5,14.5
8/8/2022 18:32,0,31.8,56,58.2,43.7,37,40,20,18.6,16.6,15.5,15,14.3,14.5
8/8/2022 19:02,0,31.7,56,58.2,43.7,37,40,19.2,18.3,16.6,15.6,15.1,14.3,14.3
8/8/2022 19:32,0,31.6,56,58.2,43.7,37,40,18.3,18.1,16.7,15.6,15.1,14.3,14.5
8/8/2022 20:02,0,31.4,56,58.2,43.7,37,40,17.5,17.8,16.7,15.6,15.1,14.5,14.5
8/8/2022 20:32,0,31.2,56,58.2,43.9,37,40,16.7,17.7,16.7,15.6,15.1,14.3,14.5
8/8/2022 21:02,0,31.1,55.9,58.2,43.9,37,40,16,17.3,16.6,15.7,15.1,14.5,14.5
8/8/2022 21:32,0,31,55.9,58.2,43.9,37,40,15.2,17.1,16.6,15.7,15.1,14.3,14.5
8/8/2022 22:02,0,30.8,55.8,58.2,43.9,37,40,14.2,16.8,16.6,15.7,15.1,14.5,14.5
8/8/2022 22:32,0,30.7,55.8,58.2,43.9,37,40,13.6,16.5,16.5,15.7,15.1,14.5,14.5
8/8/2022 23:02,0,30.6,55.7,58.2,43.9,37,40,13.2,16.1,16.3,15.7,15.1,14.5,14.5
8/8/2022 23:32,0,30.4,55.7,58.2,43.9,37,40,12.6,15.8,16.3,15.7,15.1,14.5,14.5
8/9/2022 0:02,0,30.3,55.6,58.2,43.9,37,40,12.1,15.5,16.1,15.7,15.1,14.5,14.5
8/9/2022 0:32,0,30,55.6,58.2,43.9,37,40,11.8,15.2,16.1,15.7,15.1,14.5,14.5
8/9/2022 1:02,0,29.9,55.5,58.2,43.9,37,40,11.5,15,16,15.7,15.3,14.5,14.5
8/9/2022 1:32,0,29.8,55.4,58.2,43.9,37,40,11.1,14.7,15.7,15.7,15.3,14.6,14.5
8/9/2022 2:02,0,29.7,55.4,58.2,43.9,37,40,10.8,14.5,15.7,15.7,15.1,14.5,14.5
8/9/2022 2:32,0,29.6,55.3,58.2,44,37,40,10.6,14.2,15.5,15.7,15.1,14.6,14.5
8/9/2022 3:02,0,29.5,55.2,58.2,44,37,40,10.3,14,15.5,15.6,15.3,14.5,14.5
8/9/2022 3:32,0,29.5,55.1,58.2,44,37,40,10.1,13.7,15.2,15.6,15.3,14.5,14.5
8/9/2022 4:02,0,29.4,55.1,58.2,44,37,40,9.8,13.5,15.1,15.5,15.3,14.6,14.5
8/9/2022 4:32,0,29.3,55,58.2,44,37,40,9.8,13.3,15,15.5,15.3,14.6,14.5
8/9/2022 5:02,0,29.2,54.9,58.2,44,37,40,9.6,13.1,14.8,15.5,15.1,14.5,14.5
8/9/2022 5:32,0,29.2,54.8,58.2,44,37,40,9.5,13,14.7,15.3,15.3,14.6,14.5
8/9/2022 6:02,0,29.2,54.8,58.2,44,37,40,9.8,12.8,14.6,15.3,15.1,14.6,14.5
8/9/2022 6:32,0,29.3,54.7,58.2,44,37,40,10.8,12.7,14.5,15.2,15.1,14.6,14.5
8/9/2022 7:02,0,29.4,54.6,58.2,44,37,40,11.8,12.8,14.3,15.2,15.1,14.6,14.5
8/9/2022 7:32,0,29.5,54.6,58.2,44,37,40,13,13,14.2,15.1,15.1,14.6,14.5
8/9/2022 8:02,0,29.6,54.5,58.2,44,37,40,13.6,13.2,14.2,15.1,15.1,14.6,14.5
8/9/2022 8:32,0,29.6,54.4,58.2,44,37,40,14,13.3,14.1,15,15.1,14.5,14.5
8/9/2022 9:02,0,29.7,54.4,58.2,44,37,40,15,13.6,14.1,15,15.1,14.6,14.5
8/9/2022 9:32,0,29.8,54.4,58.2,44,37,40,15.7,13.8,14.1,15,15.1,14.5,14.5
8/9/2022 10:02,0,29.9,54.3,58.2,44,37,40,16.6,14.1,14.1,14.8,15.1,14.6,14.5
8/9/2022 10:32,0,29.9,54.3,58.2,44,37,40,17,14.5,14.1,14.8,15.1,14.5,14.5
8/9/2022 11:02,0,30,54.3,58.2,44,37,40,17.7,14.7,14.2,14.8,15.1,14.5,14.5
8/9/2022 11:32,0,30.3,54.3,58.2,44,37,40,20.1,15.1,14.2,14.7,15.1,14.6,14.5
8/9/2022 12:02,0,30.2,54.3,58.2,44,37.2,40,19.5,15.5,14.5,14.7,15,14.5,14.5
8/9/2022 12:32,0,30.4,54.3,58.2,44,37,40,20.3,15.8,14.5,14.7,15.1,14.5,14.5
8/9/2022 13:02,0,30.3,54.3,58.2,44,37,40,20.3,16.2,14.6,14.7,15,14.5,14.5
8/9/2022 13:32,0,30.8,54.3,58.2,44,37,40,23.7,16.5,14.7,14.7,15,14.5,14.5
8/9/2022 14:02,0,30.7,54.4,58.2,44,37,40,22.7,17,15,14.7,15,14.5,14.5
8/9/2022 14:32,0,30.6,54.4,58.2,44,37.2,40,22.5,17.3,15.1,14.7,15,14.5,14.5
8/9/2022 15:02,0,30.5,54.4,58.2,44,37,40,22,17.6,15.2,14.8,15,14.5,14.5
8/9/2022 15:32,0,30.3,54.4,58.2,44,37,40,21.2,17.7,15.5,14.8,15,14.5,14.5
8/9/2022 16:02,0,30.4,54.4,58.2,44,37,40,21.6,17.7,15.6,14.8,15,14.3,14.5
8/9/2022 16:32,0,30.6,54.5,58.2,44,37,40,23.1,18,15.6,14.8,15,14.3,14.5
8/9/2022 17:02,0,30.3,54.5,58.2,44,37.2,40,20.8,18,15.8,15,15,14.3,14.5
8/9/2022 17:32,0,30.1,54.5,58.2,44,37.2,40,19.8,18,15.8,15,14.8,14.5,14.5
8/9/2022 18:02,0,30,54.5,58.2,44,37.2,40,19.6,17.8,16,15.1,15,14.3,14.5
8/9/2022 18:32,0,29.9,54.5,58.2,44,37,40,18.6,17.7,16.1,15.2,15,14.3,14.5
